Ano;Mês;Conta;Valor;Filial
2026;Junho;Viagens Comerciais;-27327,97;Loja Sul
2026;Maio;Aluguel;-89908,67;Loja Centro
2026;Maio;Aluguel;-54499,23;Loja Norte
2026;Maio;Aluguel;-69370,17;Loja Sul
2026;Maio;CMV;-3327890,76;Loja Centro
2026;Maio;CMV;-2057443,71;Loja Norte
2026;Maio;CMV;-2638501,28;Loja Sul
2026;Maio;CSLL;-74389,07;Loja Centro
2026;Maio;CSLL;-45909,78;Loja Norte
2026;Maio;CSLL;-57979,92;Loja Sul
2026;Maio;Comissões;-185002,6;Loja Centro
2026;Maio;Comissões;-114327,5;Loja Norte
2026;Maio;Comissões;-146427;Loja Sul
2026;Maio;Contabilidade;-22568,51;Loja Centro
2026;Maio;Contabilidade;-13773,81;Loja Norte
2026;Maio;Contabilidade;-17111,01;Loja Sul
2026;Maio;Depreciação;-74702,6;Loja Centro
2026;Maio;Depreciação;-45027,06;Loja Norte
2026;Maio;Depreciação;-58394,49;Loja Sul
2026;Maio;Descontos Concedidos;-37265,82;Loja Centro
2026;Maio;Descontos Concedidos;-22844,65;Loja Norte
2026;Maio;Descontos Concedidos;-29005,9;Loja Sul
2026;Maio;Despesas Financeiras;-29822,12;Loja Centro
2026;Maio;Despesas Financeiras;-18382,37;Loja Norte
2026;Maio;Despesas Financeiras;-23101,3;Loja Sul
2026;Maio;Devoluções;-74487;Loja Centro
2026;Maio;Devoluções;-45521,74;Loja Norte
2026;Maio;Devoluções;-58206,95;Loja Sul
2026;Maio;Energia Elétrica;-29780,15;Loja Centro
2026;Maio;Energia Elétrica;-17859,23;Loja Norte
2026;Maio;Energia Elétrica;-23602,7;Loja Sul
2026;Maio;Fretes de Produção;-149378,86;Loja Centro
2026;Maio;Fretes de Produção;-91280,99;Loja Norte
2026;Maio;Fretes de Produção;-115753,14;Loja Sul
2026;Maio;IRPJ;-222337,95;Loja Centro
2026;Maio;IRPJ;-136362,83;Loja Norte
2026;Maio;IRPJ;-176057,86;Loja Sul
2026;Maio;Impostos sobre Vendas;-891635,14;Loja Centro
2026;Maio;Impostos sobre Vendas;-551874,01;Loja Norte
2026;Maio;Impostos sobre Vendas;-696089,8;Loja Sul
2026;Maio;Internet e Telefonia;-14963,73;Loja Centro
2026;Maio;Internet e Telefonia;-9126,96;Loja Norte
2026;Maio;Internet e Telefonia;-11547,53;Loja Sul
2026;Maio;Juros Ativos;7203,62;Loja Centro
2026;Maio;Juros Ativos;4711,75;Loja Norte
2026;Maio;Juros Ativos;5691,66;Loja Sul
2026;Maio;Juros Bancários;-14860,45;Loja Centro
2026;Maio;Juros Bancários;-9131,74;Loja Norte
2026;Maio;Juros Bancários;-11659,08;Loja Sul
2026;Maio;Manutenção;-14960,43;Loja Centro
2026;Maio;Manutenção;-9034,14;Loja Norte
2026;Maio;Manutenção;-11631,83;Loja Sul
2026;Maio;Marketing e Publicidade;-149304,8;Loja Centro
2026;Maio;Marketing e Publicidade;-90476,19;Loja Norte
2026;Maio;Marketing e Publicidade;-116535,39;Loja Sul
2026;Maio;Materiais e Insumos;-372713,34;Loja Centro
2026;Maio;Materiais e Insumos;-230127,36;Loja Norte
2026;Maio;Materiais e Insumos;-288535,59;Loja Sul
2026;Maio;Material de Escritório;-7452,55;Loja Centro
2026;Maio;Material de Escritório;-4599,25;Loja Norte
2026;Maio;Material de Escritório;-5775,73;Loja Sul
2026;Maio;Mão de Obra Direta;-599726,98;Loja Centro
2026;Maio;Mão de Obra Direta;-365785,93;Loja Norte
2026;Maio;Mão de Obra Direta;-459955,64;Loja Sul
2026;Maio;Outras Receitas Operacionais;72894,49;Loja Centro
2026;Maio;Outras Receitas Operacionais;46076,8;Loja Norte
2026;Maio;Outras Receitas Operacionais;56856,79;Loja Sul
2026;Maio;Pró-Labore;-111944,35;Loja Centro
2026;Maio;Pró-Labore;-68655,23;Loja Norte
2026;Maio;Pró-Labore;-86746,78;Loja Sul
2026;Maio;Receita de Serviços;506223,09;Loja Centro
2026;Maio;Receita de Serviços;326406,81;Loja Norte
2026;Maio;Receita de Serviços;399171,46;Loja Sul
2026;Maio;Receita de Vendas;6735547,8;Loja Centro
2026;Maio;Receita de Vendas;4271793,55;Loja Norte
2026;Maio;Receita de Vendas;5169561,73;Loja Sul
2026;Maio;Receitas Financeiras;21752,4;Loja Centro
2026;Maio;Receitas Financeiras;14094,83;Loja Norte
2026;Maio;Receitas Financeiras;16951,42;Loja Sul
2026;Maio;Salários Administrativos;-373466,7;Loja Centro
2026;Maio;Salários Administrativos;-228928,68;Loja Norte
2026;Maio;Salários Administrativos;-288730,75;Loja Sul
2026;Maio;Salários Comerciais;-298496,05;Loja Centro
2026;Maio;Salários Comerciais;-181696,54;Loja Norte
2026;Maio;Salários Comerciais;-232551,82;Loja Sul
2026;Maio;Seguros;-14980,39;Loja Centro
2026;Maio;Seguros;-9078,28;Loja Norte
2026;Maio;Seguros;-11570,86;Loja Sul
2026;Maio;Sistemas e Licenças;-29851,95;Loja Centro
2026;Maio;Sistemas e Licenças;-18147,53;Loja Norte
2026;Maio;Sistemas e Licenças;-23271,74;Loja Sul
2026;Maio;Tarifas Bancárias;-3727,51;Loja Centro
2026;Maio;Tarifas Bancárias;-2281,67;Loja Norte
2026;Maio;Tarifas Bancárias;-2901,95;Loja Sul
2026;Maio;Treinamentos;-7433,41;Loja Centro
2026;Maio;Treinamentos;-4594,2;Loja Norte
2026;Maio;Treinamentos;-5801,6;Loja Sul
2026;Maio;Viagens Comerciais;-37192,79;Loja Centro
2026;Maio;Viagens Comerciais;-22952,9;Loja Norte
2026;Maio;Viagens Comerciais;-28993,89;Loja Sul
2026;Março;Aluguel;-91139,74;Loja Centro
2026;Março;Aluguel;-53190,89;Loja Norte
2026;Março;Aluguel;-68762,57;Loja Sul
2026;Março;CMV;-3404582,17;Loja Centro
2026;Março;CMV;-1985815,42;Loja Norte
2026;Março;CMV;-2600759,72;Loja Sul
2026;Março;CSLL;-75041,42;Loja Centro
2026;Março;CSLL;-45577,98;Loja Norte
2026;Março;CSLL;-57212,95;Loja Sul
2026;Março;Comissões;-187949,19;Loja Centro
2026;Março;Comissões;-112660,13;Loja Norte
2026;Março;Comissões;-143769,65;Loja Sul
2026;Março;Contabilidade;-22714,66;Loja Centro
2026;Março;Contabilidade;-13500,05;Loja Norte
2026;Março;Contabilidade;-17091,94;Loja Sul
2026;Março;Depreciação;-75634,35;Loja Centro
2026;Março;Depreciação;-44875,49;Loja Norte
2026;Março;Depreciação;-57171,37;Loja Sul
2026;Março;Descontos Concedidos;-37452,74;Loja Centro
2026;Março;Descontos Concedidos;-22831,4;Loja Norte
2026;Março;Descontos Concedidos;-28644,63;Loja Sul
2026;Março;Despesas Financeiras;-30255,72;Loja Centro
2026;Março;Despesas Financeiras;-17924,04;Loja Norte
2026;Março;Despesas Financeiras;-22888,96;Loja Sul
2026;Março;Devoluções;-75290,1;Loja Centro
2026;Março;Devoluções;-44800,18;Loja Norte
2026;Março;Devoluções;-57615,31;Loja Sul
2026;Março;Energia Elétrica;-30107,54;Loja Centro
2026;Março;Energia Elétrica;-18120,87;Loja Norte
2026;Março;Energia Elétrica;-22880,69;Loja Sul
2026;Março;Fretes de Produção;-150763,82;Loja Centro
2026;Março;Fretes de Produção;-89041,69;Loja Norte
2026;Março;Fretes de Produção;-115515,09;Loja Sul
2026;Março;IRPJ;-224898,55;Loja Centro
2026;Março;IRPJ;-134020,22;Loja Norte
2026;Março;IRPJ;-174246,53;Loja Sul
2026;Março;Impostos sobre Vendas;-906643,24;Loja Centro
2026;Março;Impostos sobre Vendas;-529605,42;Loja Norte
2026;Março;Impostos sobre Vendas;-694858,53;Loja Sul
2026;Março;Internet e Telefonia;-15196,58;Loja Centro
2026;Março;Internet e Telefonia;-8870;Loja Norte
2026;Março;Internet e Telefonia;-11449,21;Loja Sul
2026;Março;Juros Ativos;7396,96;Loja Centro
2026;Março;Juros Ativos;4748,86;Loja Norte
2026;Março;Juros Ativos;5664,47;Loja Sul
2026;Março;Juros Bancários;-14944,24;Loja Centro
2026;Março;Juros Bancários;-8900,72;Loja Norte
2026;Março;Juros Bancários;-11699,88;Loja Sul
2026;Março;Manutenção;-15091,78;Loja Centro
2026;Março;Manutenção;-8927,09;Loja Norte
2026;Março;Manutenção;-11514,65;Loja Sul
2026;Março;Marketing e Publicidade;-150425,79;Loja Centro
2026;Março;Marketing e Publicidade;-90097,06;Loja Norte
2026;Março;Marketing e Publicidade;-114969,79;Loja Sul
2026;Março;Materiais e Insumos;-375368,79;Loja Centro
2026;Março;Materiais e Insumos;-226342,73;Loja Norte
2026;Março;Materiais e Insumos;-287233,1;Loja Sul
2026;Março;Material de Escritório;-7582,72;Loja Centro
2026;Março;Material de Escritório;-4482,71;Loja Norte
2026;Março;Material de Escritório;-5700,15;Loja Sul
2026;Março;Mão de Obra Direta;-607495,29;Loja Centro
2026;Março;Mão de Obra Direta;-355664,38;Loja Norte
2026;Março;Mão de Obra Direta;-457611,01;Loja Sul
2026;Março;Outras Receitas Operacionais;73795,85;Loja Centro
2026;Março;Outras Receitas Operacionais;47866,23;Loja Norte
2026;Março;Outras Receitas Operacionais;56509,83;Loja Sul
2026;Março;Pró-Labore;-113288,1;Loja Centro
2026;Março;Pró-Labore;-68529,27;Loja Norte
2026;Março;Pró-Labore;-84879,92;Loja Sul
2026;Março;Receita de Serviços;515233,67;Loja Centro
2026;Março;Receita de Serviços;330191,31;Loja Norte
2026;Março;Receita de Serviços;401276,02;Loja Sul
2026;Março;Receita de Vendas;6820141,02;Loja Centro
2026;Março;Receita de Vendas;4311451,18;Loja Norte
2026;Março;Receita de Vendas;5245069,38;Loja Sul
2026;Março;Receitas Financeiras;22175,84;Loja Centro
2026;Março;Receitas Financeiras;13982,06;Loja Norte
2026;Março;Receitas Financeiras;17240,32;Loja Sul
2026;Março;Salários Administrativos;-376405,19;Loja Centro
2026;Março;Salários Administrativos;-225757,41;Loja Norte
2026;Março;Salários Administrativos;-286601,56;Loja Sul
2026;Março;Salários Comerciais;-301319,75;Loja Centro
2026;Março;Salários Comerciais;-180842,77;Loja Norte
2026;Março;Salários Comerciais;-228860,32;Loja Sul
2026;Março;Seguros;-15220,42;Loja Centro
2026;Março;Seguros;-8842,54;Loja Norte
2026;Março;Seguros;-11446,84;Loja Sul
2026;Março;Sistemas e Licenças;-30179,05;Loja Centro
2026;Março;Sistemas e Licenças;-17957,75;Loja Norte
2026;Março;Sistemas e Licenças;-22943,78;Loja Sul
2026;Março;Tarifas Bancárias;-3760,11;Loja Centro
2026;Março;Tarifas Bancárias;-2255,9;Loja Norte
2026;Março;Tarifas Bancárias;-2871,81;Loja Sul
2026;Março;Treinamentos;-7520,23;Loja Centro
2026;Março;Treinamentos;-4490,32;Loja Norte
2026;Março;Treinamentos;-5762,29;Loja Sul
2026;Março;Viagens Comerciais;-37780,02;Loja Centro
2026;Março;Viagens Comerciais;-22428,5;Loja Norte
2026;Março;Viagens Comerciais;-28634,47;Loja Sul
