Ano;Mês;Conta;Valor;Filial
2026;Junho;Pró-Labore;-3686,81;Loja Sul
2026;Junho;Aluguel;-4521,05;Loja Centro
2026;Junho;Aluguel;-1903,9;Loja Norte
2026;Junho;Aluguel;-2949,45;Loja Sul
2026;Junho;Energia Elétrica;-1507,02;Loja Centro
2026;Junho;Energia Elétrica;-634,63;Loja Norte
2026;Junho;Energia Elétrica;-983,15;Loja Sul
2026;Junho;Internet e Telefonia;-753,51;Loja Centro
2026;Junho;Internet e Telefonia;-317,32;Loja Norte
2026;Junho;Internet e Telefonia;-491,57;Loja Sul
2026;Junho;Contabilidade;-1130,26;Loja Centro
2026;Junho;Contabilidade;-475,98;Loja Norte
2026;Junho;Contabilidade;-737,36;Loja Sul
2026;Junho;Sistemas e Licenças;-1507,02;Loja Centro
2026;Junho;Sistemas e Licenças;-634,63;Loja Norte
2026;Junho;Sistemas e Licenças;-983,15;Loja Sul
2026;Junho;Material de Escritório;-376,75;Loja Centro
2026;Junho;Material de Escritório;-158,66;Loja Norte
2026;Junho;Material de Escritório;-245,79;Loja Sul
2026;Junho;Manutenção;-753,51;Loja Centro
2026;Junho;Manutenção;-317,32;Loja Norte
2026;Junho;Manutenção;-491,57;Loja Sul
2026;Junho;Seguros;-753,51;Loja Centro
2026;Junho;Seguros;-317,32;Loja Norte
2026;Junho;Seguros;-491,57;Loja Sul
2026;Junho;Treinamentos;-376,75;Loja Centro
2026;Junho;Treinamentos;-158,66;Loja Norte
2026;Junho;Treinamentos;-245,79;Loja Sul
2026;Junho;Depreciação;-3767,54;Loja Centro
2026;Junho;Depreciação;-1586,59;Loja Norte
2026;Junho;Depreciação;-2457,87;Loja Sul
2026;Junho;Receitas Financeiras;1130,26;Loja Centro
2026;Junho;Receitas Financeiras;475,98;Loja Norte
2026;Junho;Receitas Financeiras;737,36;Loja Sul
2026;Junho;Juros Ativos;376,75;Loja Centro
2026;Junho;Juros Ativos;158,66;Loja Norte
2026;Junho;Juros Ativos;245,79;Loja Sul
2026;Junho;Despesas Financeiras;-1507,02;Loja Centro
2026;Junho;Despesas Financeiras;-634,63;Loja Norte
2026;Junho;Despesas Financeiras;-983,15;Loja Sul
2026;Junho;Juros Bancários;-753,51;Loja Centro
2026;Junho;Juros Bancários;-317,32;Loja Norte
2026;Junho;Juros Bancários;-491,57;Loja Sul
2026;Junho;Tarifas Bancárias;-188,38;Loja Centro
2026;Junho;Tarifas Bancárias;-79,33;Loja Norte
2026;Junho;Tarifas Bancárias;-122,89;Loja Sul
2026;Junho;IRPJ;-11302,62;Loja Centro
2026;Junho;IRPJ;-4759,76;Loja Norte
2026;Junho;IRPJ;-7373,62;Loja Sul
2026;Junho;CSLL;-3767,54;Loja Centro
2026;Junho;CSLL;-1586,59;Loja Norte
2026;Junho;CSLL;-2457,87;Loja Sul
2026;Julho;Receita de Vendas;313871,63;Loja Centro
2026;Julho;Receita de Vendas;157513,11;Loja Norte
2026;Julho;Receita de Vendas;254164,05;Loja Sul
2026;Julho;Receita de Serviços;23881,54;Loja Centro
2026;Julho;Receita de Serviços;11984,69;Loja Norte
2026;Julho;Receita de Serviços;19338,57;Loja Sul
2026;Julho;Outras Receitas Operacionais;3411,65;Loja Centro
2026;Julho;Outras Receitas Operacionais;1712,1;Loja Norte
2026;Julho;Outras Receitas Operacionais;2762,65;Loja Sul
2026;Julho;Impostos sobre Vendas;-40939,78;Loja Centro
2026;Julho;Impostos sobre Vendas;-20545,19;Loja Norte
2026;Julho;Impostos sobre Vendas;-33151,83;Loja Sul
2026;Julho;Devoluções;-3411,65;Loja Centro
2026;Julho;Devoluções;-1712,1;Loja Norte
2026;Julho;Devoluções;-2762,65;Loja Sul
2026;Julho;Descontos Concedidos;-1705,82;Loja Centro
2026;Julho;Descontos Concedidos;-856,05;Loja Norte
2026;Julho;Descontos Concedidos;-1381,33;Loja Sul
2026;Julho;CMV;-153524,17;Loja Centro
2026;Julho;CMV;-77044,46;Loja Norte
2026;Julho;CMV;-124319,37;Loja Sul
2026;Julho;Mão de Obra Direta;-27293,19;Loja Centro
2026;Julho;Mão de Obra Direta;-13696,79;Loja Norte
2026;Julho;Mão de Obra Direta;-22101,22;Loja Sul
2026;Julho;Materiais e Insumos;-17058,24;Loja Centro
2026;Julho;Materiais e Insumos;-8560,5;Loja Norte
2026;Julho;Materiais e Insumos;-13813,26;Loja Sul
2026;Julho;Fretes de Produção;-6823,3;Loja Centro
2026;Julho;Fretes de Produção;-3424,2;Loja Norte
2026;Julho;Fretes de Produção;-5525,31;Loja Sul
2026;Julho;Salários Comerciais;-13646,59;Loja Centro
2026;Julho;Salários Comerciais;-6848,4;Loja Norte
2026;Julho;Salários Comerciais;-11050,61;Loja Sul
2026;Julho;Comissões;-8529,12;Loja Centro
2026;Julho;Comissões;-4280,25;Loja Norte
2026;Julho;Comissões;-6906,63;Loja Sul
2026;Julho;Marketing e Publicidade;-6823,3;Loja Centro
2026;Julho;Marketing e Publicidade;-3424,2;Loja Norte
2026;Julho;Marketing e Publicidade;-5525,31;Loja Sul
2026;Julho;Viagens Comerciais;-1705,82;Loja Centro
2026;Julho;Viagens Comerciais;-856,05;Loja Norte
2026;Julho;Viagens Comerciais;-1381,33;Loja Sul
2026;Julho;Salários Administrativos;-17058,24;Loja Centro
2026;Julho;Salários Administrativos;-8560,5;Loja Norte
2026;Julho;Salários Administrativos;-13813,26;Loja Sul
2026;Julho;Pró-Labore;-5117,47;Loja Centro
2026;Julho;Pró-Labore;-2568,15;Loja Norte
2026;Julho;Pró-Labore;-4143,98;Loja Sul
2026;Julho;Aluguel;-4093,98;Loja Centro
2026;Julho;Aluguel;-2054,52;Loja Norte
2026;Julho;Aluguel;-3315,18;Loja Sul
2026;Julho;Energia Elétrica;-1364,66;Loja Centro
2026;Julho;Energia Elétrica;-684,84;Loja Norte
2026;Julho;Energia Elétrica;-1105,06;Loja Sul
2026;Julho;Internet e Telefonia;-682,33;Loja Centro
2026;Julho;Internet e Telefonia;-342,42;Loja Norte
2026;Julho;Internet e Telefonia;-552,53;Loja Sul
2026;Julho;Contabilidade;-1023,49;Loja Centro
2026;Julho;Contabilidade;-513,63;Loja Norte
2026;Julho;Contabilidade;-828,8;Loja Sul
2026;Julho;Sistemas e Licenças;-1364,66;Loja Centro
2026;Julho;Sistemas e Licenças;-684,84;Loja Norte
2026;Julho;Sistemas e Licenças;-1105,06;Loja Sul
2026;Julho;Material de Escritório;-341,16;Loja Centro
2026;Julho;Material de Escritório;-171,21;Loja Norte
2026;Julho;Material de Escritório;-276,27;Loja Sul
2026;Julho;Manutenção;-682,33;Loja Centro
2026;Julho;Manutenção;-342,42;Loja Norte
2026;Julho;Manutenção;-552,53;Loja Sul
2026;Julho;Seguros;-682,33;Loja Centro
2026;Julho;Seguros;-342,42;Loja Norte
2026;Julho;Seguros;-552,53;Loja Sul
2026;Julho;Treinamentos;-341,16;Loja Centro
2026;Julho;Treinamentos;-171,21;Loja Norte
2026;Julho;Treinamentos;-276,27;Loja Sul
2026;Julho;Depreciação;-3411,65;Loja Centro
2026;Julho;Depreciação;-1712,1;Loja Norte
2026;Julho;Depreciação;-2762,65;Loja Sul
2026;Julho;Receitas Financeiras;1023,49;Loja Centro
2026;Julho;Receitas Financeiras;513,63;Loja Norte
2026;Julho;Receitas Financeiras;828,8;Loja Sul
2026;Julho;Juros Ativos;341,16;Loja Centro
2026;Julho;Juros Ativos;171,21;Loja Norte
2026;Julho;Juros Ativos;276,27;Loja Sul
2026;Julho;Despesas Financeiras;-1364,66;Loja Centro
2026;Julho;Despesas Financeiras;-684,84;Loja Norte
2026;Julho;Despesas Financeiras;-1105,06;Loja Sul
2026;Julho;Juros Bancários;-682,33;Loja Centro
2026;Julho;Juros Bancários;-342,42;Loja Norte
2026;Julho;Juros Bancários;-552,53;Loja Sul
2026;Julho;Tarifas Bancárias;-170,58;Loja Centro
2026;Julho;Tarifas Bancárias;-85,6;Loja Norte
2026;Julho;Tarifas Bancárias;-138,13;Loja Sul
2026;Julho;IRPJ;-10234,94;Loja Centro
2026;Julho;IRPJ;-5136,3;Loja Norte
2026;Julho;IRPJ;-8287,96;Loja Sul
2026;Julho;CSLL;-3411,65;Loja Centro
2026;Julho;CSLL;-1712,1;Loja Norte
2026;Julho;CSLL;-2762,65;Loja Sul
